prompt_name,index,source,ground_truth,prediction,correct,text_preview
concise,24,Finance_TRUE_50,True,True,True,WASHINGTON -- Former Florida Gov. Jeb Bush will lay out a vision of American foreign policy on Wedne...
concise,25,Finance_TRUE_50,True,True,True,"YOU KIND OF WANT the fashion designer Rick Owens to be a monosyllabic, misanthropic recluse. Itâ€™s ..."
concise,26,Finance_TRUE_50,True,True,True,"North Korea has backed presumptive U.S. Republican nominee Donald Trump, with a propaganda website p..."
concise,27,Finance_TRUE_50,True,True,True,U.S. Senate Republicans may include a repeal of Obamacareâ€™s individual mandate in their version of...
concise,28,Finance_TRUE_50,True,True,True,"India s top court unanimously ruled on Thursday that individual privacy is a fundamental right, a ve..."
concise,29,Finance_TRUE_50,True,True,True,Video of a confrontation between a news photographer and protesters at the University of Missouri on...
concise,30,Finance_TRUE_50,True,True,True,"On Friday morning, the third day in his four-day New England campaign swing, Libertarian presidentia..."
concise,31,Finance_TRUE_50,True,True,True,MANILA  â€”   Philippine officials confirmed on Tuesday that a Canadian man held captive by the mili...
concise,32,Finance_TRUE_50,True,True,True,The bipartisan commission responsible for arranging presidential debates on Sunday rebuffed Donald J...
concise,33,Finance_TRUE_50,True,True,True,"Monday on the Senate floor, Majority Leader Mitch McConnell ( ) said the Senateâ€™s work on the heal..."
concise,34,Finance_TRUE_50,True,True,True,WASHINGTON  â€”   Although there is plenty of anxiety in Washington about the shaky early performanc...
concise,35,Finance_TRUE_50,True,False,False,"Thursdayâ€™s nuclear option vote restores 200 years of Senate practice, going far beyond Neil Gorsuc..."
concise,36,Finance_TRUE_50,True,True,True,WASHINGTON  â€”   The whirlwind first week of Donald J. Trumpâ€™s presidency had all the bravura hal...
concise,37,Finance_TRUE_50,True,True,True,Iraq s Kurdish region said on Thursday it had offered a joint Kurdish-Iraqi deployment at a strategi...
concise,38,Finance_TRUE_50,True,False,False,"America's constitutional democracy is going to collapse.

Some day â€” not tomorrow, not next year, ..."
concise,39,Finance_TRUE_50,True,True,True,"Donald Trumpâ€™s presidential campaign is buying commercial time on a TV station in West Palm Beach,..."
concise,40,Finance_TRUE_50,True,True,True,Austria s Social Democratic (SPO) Chancellor Christian Kern pledged on Sunday to get to the bottom o...
concise,41,Finance_TRUE_50,True,True,True,Americaâ€™s allies in Asia were silent on Wednesday over confusion about a U.S. aircraft carrier gro...
concise,42,Finance_TRUE_50,True,True,True,U.S. Treasury Secretary Steven Mnuchin said on Friday that new sanctions imposed against Venezuela w...
concise,43,Finance_TRUE_50,True,True,True,"North Carolina on Thursday repealed a law restricting bathroom use for transgender people, hoping to..."
concise,44,Finance_TRUE_50,True,True,True,"Marine Le Pen, the presidential candidate for Franceâ€™s populist National Front (FN) has pledged to..."
concise,45,Finance_TRUE_50,True,True,True,"LOS ANGELES  â€”   â€œThe Great Wall,â€ an epic fantasy film that cost at least $150 million to mak..."
concise,46,Finance_TRUE_50,True,True,True,U.N. special envoy on Syria Staffan de Mistura will arrive in Kazakhstan s capital on Friday to take...
concise,47,Finance_TRUE_50,True,False,False,Washington Post writer Erik Wemple has updated his fake news story to indicate that Breitbart News w...
concise,48,Finance_TRUE_50,True,True,True,European Council President Donald Tusk said on Tuesday that it was up to Britain to determine if the...
concise,49,Finance_TRUE_50,True,True,True,"Donald Trump is running riot in the GOP china shop and gleefully tearing the place up.

Consider the..."
concise,50,Finance_FAKE_50,False,False,True,You re gonna love this patriot! He speaks for each and every one of us who are 100% FED Up! with  of...
concise,51,Finance_FAKE_50,False,False,True,"This article was written by Tyler Durden and originally published at Zero Hedge . 
Editor’s Comment:..."
concise,52,Finance_FAKE_50,False,True,False,Donald Trump kicked off his Monday morning by tweeting something so stupid that it was necessary to ...
concise,53,Finance_FAKE_50,False,False,True,"We Are Change 
Dow Jones Futures are plummeting -650 as I write this. It’s a repeat of Brexit as inv..."
concise,54,Finance_FAKE_50,False,True,False,The world is reeling today as Britain just made the shocking decision to leave the European Union (E...
concise,55,Finance_FAKE_50,False,False,True,"The woman in the picture above, Arlene Barnum, of Oklahoma, understands that the preservation of our..."
concise,56,Finance_FAKE_50,False,False,True,"Man coolly gets to ATM machine after flashing Samsung Galaxy Note 7 to queue Posted on 
The Delhi Po..."
concise,57,Finance_FAKE_50,False,False,True,"Everyone to blame for twats like Trump 'except the people who vote for them' 13-11-16 
PEOPLE who di..."
concise,58,Finance_FAKE_50,False,True,False,"In the latest installment of “Islam In America,” Roqayah Chamseddine is joined by Sarah Anastasia, a..."
concise,59,Finance_FAKE_50,False,False,True,"By D. Buxman October 31, 2016 
Speculator is, quite simply, the best novel that I have read in the p..."
concise,60,Finance_FAKE_50,False,False,True,The idea of a Donald Trump presidency has been terrifying from the second he rode down that escalato...
concise,61,Finance_FAKE_50,False,False,True,The 2016 election has been particularly hard on relationships. Social media is beginning to resemble...
concise,62,Finance_FAKE_50,False,False,True,"21st Century Wire says Back in July, a federal appeals court intervened to block a North Carolina la..."
concise,63,Finance_FAKE_50,False,False,True,When Keurig decided to side with Soros against Sean Hannity and Roy Moore s right to defend himself ...
concise,64,Finance_FAKE_50,False,False,True,"(Live Streams Available Below) 
Anti-Trump protesters are massing all over the country at this momen..."
concise,65,Finance_FAKE_50,False,False,True,Poor Bernie. He s been a public servant his whole life and what does he have to show for it? After H...
concise,66,Finance_FAKE_50,False,True,False,Combat Obesity with a Balance of Omega-3 and Omega-6 The balance helps control health Image Credits:...
concise,67,Finance_FAKE_50,False,False,True,While the amount of Trump s ahem charitable giving is under investigation courtesy of the Washington...
concise,68,Finance_FAKE_50,False,False,True,"Even if everything is not perfect, the situation of press freedom in Russia is not as black as some ..."
concise,69,Finance_FAKE_50,False,True,False,A Bloomberg analysis of Amazon s same-day delivery service locations shows that Black neighborhoods ...
concise,70,Finance_FAKE_50,False,False,True,One argument Trump supporters and conservatives are making is that there has been a lefward shift at...
concise,71,Finance_FAKE_50,False,False,True,John Podesta is Hillary Clinton s former campaign chairman so you know he s a dirty bird. That s why...
concise,72,Finance_FAKE_50,False,False,True,"Comments 
Republican nominee Donald Trump has been treading treasonous territory for months now, rai..."
concise,73,Finance_FAKE_50,False,False,True,Join Patrick every Wednesday at Independent Talk 1100 KFNX and Alternate Current Radio for the very ...
concise,74,Finance_FAKE_50,False,False,True,American taxpayers who expected Donald Trump to work hard for them are going to be sorely disappoint...
concise,75,Finance_FAKE_50,False,True,False,Everyone needs to read this letter (click HERE) from Apple s CEO Tim Cook to their customers before ...
concise,76,Finance_FAKE_50,False,False,True,I just happened to be listening to Rush today and want to pass this on to everyone. Please share thi...
concise,77,Finance_FAKE_50,False,False,True,"Americans Seek to Help Persecuted Christians , Government Helps Muslims The people of the United Sta..."
concise,78,Finance_FAKE_50,False,False,True,"If we didn t know better, we d think the liberal press was actually stirring things up to make news ..."
concise,79,Finance_FAKE_50,False,False,True,The above photo was snapped in Ferguson as thugs burned the city down. Could we see a repeat of that...
concise,80,Finance_FAKE_50,False,False,True,"We Are Change 
A month ago, this writer told you about an ongoing conflict within the FBI that was v..."
concise,81,Finance_FAKE_50,False,False,True,"For the first time since 1988, Latinos will be totally shut out from having any role in an administr..."
concise,82,Finance_FAKE_50,False,False,True,The Ukrainian government does not fulfil the key requirement of the Minsk agreements on direct negot...
concise,83,Finance_FAKE_50,False,False,True,The Democrats didn t waste any time pushing for more funding for Amtrak after the Philly crash but a...
concise,84,Finance_FAKE_50,False,False,True,The US will likely start openly blackmailing Belarusian authorities over the nuclear power plant. Th...
concise,85,Finance_FAKE_50,False,True,False,"Open borders have consequences Bob Barry Jr. is survived by his wife,  the lovely Gina,  his four ch..."
concise,86,Finance_FAKE_50,False,False,True,". 
Your Most Honorableness, October 30th, 2016 
I read in the papers and on the Internet that the Bu..."
concise,87,Finance_FAKE_50,False,True,False,Donald Trump wished Americans a Happy New Year by referring to millions of them as his enemies. And ...
concise,88,Finance_FAKE_50,False,False,True,Donald Trump s executive order barring people from entering the United States from seven countries i...
concise,89,Finance_FAKE_50,False,False,True,Crooked Hillary has always been crooked. She s just been better than anyone America s ever seen at n...
concise,90,Finance_FAKE_50,False,False,True,This story gets more and more unbelievable every day The EPA has a record of releasing toxic runoff ...
concise,91,Finance_FAKE_50,False,False,True,"In late November, Ukraine's Berdyansk and Nikopol gunboats and the Yany Kapu tugboat illegally cross..."
concise,92,Finance_FAKE_50,False,False,True,"Has anyone seen Barack Obama lately? What about Valerie Jarrett, who actually MOVED IN to the Obama ..."
concise,93,Finance_FAKE_50,False,True,False,"2016 presidential campaign by BAR executive editor Glen Ford 
The GOP won at the polls, but Black, b..."
concise,94,Finance_FAKE_50,False,True,False,"Resource Packet for Allies Travelling to Standing Rock Posted on November 1, 2016 Resource Packet fo..."
concise,95,Finance_FAKE_50,False,False,True,Another Gitmo detainee returns to terror Is anyone else starting to see a pattern here? Former Guant...
concise,96,Finance_FAKE_50,False,False,True,"Bond, James Bond Daniel Craig is out of nearly $50,000 after donating to a questionable Super PAC. T..."
concise,97,Finance_FAKE_50,False,False,True,"As a side note, the illegal aliens who are being dropped off across America in vans are OTM s or Oth..."
concise,98,Finance_FAKE_50,False,True,False,"In retaliation for losing the North Carolina governor s race, Republicans are quickly moving to stri..."
concise,99,Finance_FAKE_50,False,False,True,We live in a brave new world and change is coming whether we like it or not. Economies around the wo...
multi_perspective,0,Finance_TRUE_50,True,Unknown,False,At least 61 people have been killed in clashes between different ethnic groups in Ethiopia s Oromiya...
multi_perspective,1,Finance_TRUE_50,True,Unknown,False,The Trump administration is nearing completion of new â€œBuy Americanâ€ rules to make it easier to ...
multi_perspective,2,Finance_TRUE_50,True,False,False,German Finance Minister Wolfgang Schaeuble has issued a warning to U.S. President-elect Donald Trump...
multi_perspective,3,Finance_TRUE_50,True,Unknown,False,Singer Chris Brown and rapper Lil Wayne have reportedly been named in a federal investigation for th...
multi_perspective,4,Finance_TRUE_50,True,False,False,â€¦    Is because he has a very powerful bullshit detector. We know this thanks to a fascinating and...
multi_perspective,5,Finance_TRUE_50,True,True,True,Democrats were seething Tuesday night over President Donald Trumpâ€™s decision to nominate Judge Nei...
multi_perspective,6,Finance_TRUE_50,True,True,True,(CNN) The Democratic candidates for president gathered in New Hampshire Thursday for their fifth deb...
multi_perspective,7,Finance_TRUE_50,True,True,True,U.S. Republican presidential nominee Donald Trump on Friday accused Mexican billionaire Carlos Slim ...
multi_perspective,8,Finance_TRUE_50,True,True,True,"â€œLook on the sunny side of life. â€ â€œTurn your face toward the sun, and the shadows will fall b..."
multi_perspective,9,Finance_TRUE_50,True,Unknown,False,Former Officer Peter Liang will not serve any time in prison for fatally shooting an unarmed man in ...
multi_perspective,10,Finance_TRUE_50,True,True,True,Hungarian prosecutors said on Friday they had launched an investigation into the financial reporting...
multi_perspective,11,Finance_TRUE_50,True,True,True,South Carolina is suing the U.S. government to recover $100 million in fines it says the Department ...
multi_perspective,12,Finance_TRUE_50,True,Unknown,False,"MOSCOW  â€”   Tiger shooter,   horseman and architect of Russiaâ€™s revival as a muscular global pow..."
multi_perspective,13,Finance_TRUE_50,True,Unknown,False,Democratic presidential nominee Hillary Clintonâ€™s campaign deployed a popular surrogate on Friday ...
multi_perspective,14,Finance_TRUE_50,True,Unknown,False,U.S. Republicans on Friday repealed a securities disclosure rule aimed at curbing corruption at ener...
multi_perspective,15,Finance_TRUE_50,True,Unknown,False,The U.S. Congress is struggling through another contentious week as infighting over defense spending...
multi_perspective,16,Finance_TRUE_50,True,False,False,New York Times Reporter Karen Crouse queried 56 PGA players at the Genesis Open last week in Los Ang...
multi_perspective,17,Finance_TRUE_50,True,Unknown,False,Cambodian government lawyers filed a lawsuit on Friday to demand the dissolution of the main opposit...
multi_perspective,18,Finance_TRUE_50,True,True,True,The United States stepped up pressure on China on Saturday to rein in its actions in the South China...
multi_perspective,19,Finance_TRUE_50,True,True,True,"WASHINGTON  â€”   Travelers were stranded around the world, protests escalated in the United States ..."
multi_perspective,20,Finance_TRUE_50,True,Unknown,False,Saudi authorities fired a senior education official and other supervisors after a school textbook wa...
multi_perspective,21,Finance_TRUE_50,True,True,True,Russia s parliament warned on Friday some U.S. and other foreign media could be declared  foreign ag...
multi_perspective,22,Finance_TRUE_50,True,True,True,Hillary Clinton said on Wednesday she suspects President Donald Trumpâ€™s campaign gave guidance to ...
multi_perspective,23,Finance_TRUE_50,True,False,False,"Editorâ€™s note: This article first ran on July 13, 2012, but weâ€™re running it again because the t..."
multi_perspective,24,Finance_TRUE_50,True,True,True,WASHINGTON -- Former Florida Gov. Jeb Bush will lay out a vision of American foreign policy on Wedne...
multi_perspective,25,Finance_TRUE_50,True,Unknown,False,"YOU KIND OF WANT the fashion designer Rick Owens to be a monosyllabic, misanthropic recluse. Itâ€™s ..."
multi_perspective,26,Finance_TRUE_50,True,True,True,"North Korea has backed presumptive U.S. Republican nominee Donald Trump, with a propaganda website p..."
multi_perspective,27,Finance_TRUE_50,True,True,True,U.S. Senate Republicans may include a repeal of Obamacareâ€™s individual mandate in their version of...
multi_perspective,28,Finance_TRUE_50,True,True,True,"India s top court unanimously ruled on Thursday that individual privacy is a fundamental right, a ve..."
multi_perspective,29,Finance_TRUE_50,True,True,True,Video of a confrontation between a news photographer and protesters at the University of Missouri on...
multi_perspective,30,Finance_TRUE_50,True,True,True,"On Friday morning, the third day in his four-day New England campaign swing, Libertarian presidentia..."
multi_perspective,31,Finance_TRUE_50,True,True,True,MANILA  â€”   Philippine officials confirmed on Tuesday that a Canadian man held captive by the mili...
multi_perspective,32,Finance_TRUE_50,True,True,True,The bipartisan commission responsible for arranging presidential debates on Sunday rebuffed Donald J...
multi_perspective,33,Finance_TRUE_50,True,True,True,"Monday on the Senate floor, Majority Leader Mitch McConnell ( ) said the Senateâ€™s work on the heal..."
multi_perspective,34,Finance_TRUE_50,True,True,True,WASHINGTON  â€”   Although there is plenty of anxiety in Washington about the shaky early performanc...
multi_perspective,35,Finance_TRUE_50,True,Unknown,False,"Thursdayâ€™s nuclear option vote restores 200 years of Senate practice, going far beyond Neil Gorsuc..."
multi_perspective,36,Finance_TRUE_50,True,True,True,WASHINGTON  â€”   The whirlwind first week of Donald J. Trumpâ€™s presidency had all the bravura hal...
multi_perspective,37,Finance_TRUE_50,True,Unknown,False,Iraq s Kurdish region said on Thursday it had offered a joint Kurdish-Iraqi deployment at a strategi...
multi_perspective,38,Finance_TRUE_50,True,False,False,"America's constitutional democracy is going to collapse.

Some day â€” not tomorrow, not next year, ..."
multi_perspective,39,Finance_TRUE_50,True,True,True,"Donald Trumpâ€™s presidential campaign is buying commercial time on a TV station in West Palm Beach,..."
multi_perspective,40,Finance_TRUE_50,True,True,True,Austria s Social Democratic (SPO) Chancellor Christian Kern pledged on Sunday to get to the bottom o...
multi_perspective,41,Finance_TRUE_50,True,True,True,Americaâ€™s allies in Asia were silent on Wednesday over confusion about a U.S. aircraft carrier gro...
multi_perspective,42,Finance_TRUE_50,True,True,True,U.S. Treasury Secretary Steven Mnuchin said on Friday that new sanctions imposed against Venezuela w...
multi_perspective,43,Finance_TRUE_50,True,True,True,"North Carolina on Thursday repealed a law restricting bathroom use for transgender people, hoping to..."
multi_perspective,44,Finance_TRUE_50,True,Unknown,False,"Marine Le Pen, the presidential candidate for Franceâ€™s populist National Front (FN) has pledged to..."
multi_perspective,45,Finance_TRUE_50,True,True,True,"LOS ANGELES  â€”   â€œThe Great Wall,â€ an epic fantasy film that cost at least $150 million to mak..."
multi_perspective,46,Finance_TRUE_50,True,True,True,U.N. special envoy on Syria Staffan de Mistura will arrive in Kazakhstan s capital on Friday to take...
multi_perspective,47,Finance_TRUE_50,True,Unknown,False,Washington Post writer Erik Wemple has updated his fake news story to indicate that Breitbart News w...
multi_perspective,48,Finance_TRUE_50,True,True,True,European Council President Donald Tusk said on Tuesday that it was up to Britain to determine if the...
multi_perspective,49,Finance_TRUE_50,True,False,False,"Donald Trump is running riot in the GOP china shop and gleefully tearing the place up.

Consider the..."
multi_perspective,50,Finance_FAKE_50,False,False,True,You re gonna love this patriot! He speaks for each and every one of us who are 100% FED Up! with  of...
multi_perspective,51,Finance_FAKE_50,False,Unknown,False,"This article was written by Tyler Durden and originally published at Zero Hedge . 
Editor’s Comment:..."
multi_perspective,52,Finance_FAKE_50,False,Unknown,False,Donald Trump kicked off his Monday morning by tweeting something so stupid that it was necessary to ...
multi_perspective,53,Finance_FAKE_50,False,Unknown,False,"We Are Change 
Dow Jones Futures are plummeting -650 as I write this. It’s a repeat of Brexit as inv..."
multi_perspective,54,Finance_FAKE_50,False,Unknown,False,The world is reeling today as Britain just made the shocking decision to leave the European Union (E...
multi_perspective,55,Finance_FAKE_50,False,False,True,"The woman in the picture above, Arlene Barnum, of Oklahoma, understands that the preservation of our..."
multi_perspective,56,Finance_FAKE_50,False,False,True,"Man coolly gets to ATM machine after flashing Samsung Galaxy Note 7 to queue Posted on 
The Delhi Po..."
multi_perspective,57,Finance_FAKE_50,False,False,True,"Everyone to blame for twats like Trump 'except the people who vote for them' 13-11-16 
PEOPLE who di..."
multi_perspective,58,Finance_FAKE_50,False,True,False,"In the latest installment of “Islam In America,” Roqayah Chamseddine is joined by Sarah Anastasia, a..."
multi_perspective,59,Finance_FAKE_50,False,False,True,"By D. Buxman October 31, 2016 
Speculator is, quite simply, the best novel that I have read in the p..."
multi_perspective,60,Finance_FAKE_50,False,False,True,The idea of a Donald Trump presidency has been terrifying from the second he rode down that escalato...
multi_perspective,61,Finance_FAKE_50,False,False,True,The 2016 election has been particularly hard on relationships. Social media is beginning to resemble...
multi_perspective,62,Finance_FAKE_50,False,False,True,"21st Century Wire says Back in July, a federal appeals court intervened to block a North Carolina la..."
multi_perspective,63,Finance_FAKE_50,False,False,True,When Keurig decided to side with Soros against Sean Hannity and Roy Moore s right to defend himself ...
multi_perspective,64,Finance_FAKE_50,False,False,True,"(Live Streams Available Below) 
Anti-Trump protesters are massing all over the country at this momen..."
multi_perspective,65,Finance_FAKE_50,False,False,True,Poor Bernie. He s been a public servant his whole life and what does he have to show for it? After H...
multi_perspective,66,Finance_FAKE_50,False,True,False,Combat Obesity with a Balance of Omega-3 and Omega-6 The balance helps control health Image Credits:...
multi_perspective,67,Finance_FAKE_50,False,Unknown,False,While the amount of Trump s ahem charitable giving is under investigation courtesy of the Washington...
multi_perspective,68,Finance_FAKE_50,False,False,True,"Even if everything is not perfect, the situation of press freedom in Russia is not as black as some ..."
multi_perspective,69,Finance_FAKE_50,False,Unknown,False,A Bloomberg analysis of Amazon s same-day delivery service locations shows that Black neighborhoods ...
multi_perspective,70,Finance_FAKE_50,False,False,True,One argument Trump supporters and conservatives are making is that there has been a lefward shift at...
multi_perspective,71,Finance_FAKE_50,False,False,True,John Podesta is Hillary Clinton s former campaign chairman so you know he s a dirty bird. That s why...
multi_perspective,72,Finance_FAKE_50,False,Unknown,False,"Comments 
Republican nominee Donald Trump has been treading treasonous territory for months now, rai..."
multi_perspective,73,Finance_FAKE_50,False,Unknown,False,Join Patrick every Wednesday at Independent Talk 1100 KFNX and Alternate Current Radio for the very ...
multi_perspective,74,Finance_FAKE_50,False,False,True,American taxpayers who expected Donald Trump to work hard for them are going to be sorely disappoint...
multi_perspective,75,Finance_FAKE_50,False,Unknown,False,Everyone needs to read this letter (click HERE) from Apple s CEO Tim Cook to their customers before ...
multi_perspective,76,Finance_FAKE_50,False,False,True,I just happened to be listening to Rush today and want to pass this on to everyone. Please share thi...
multi_perspective,77,Finance_FAKE_50,False,False,True,"Americans Seek to Help Persecuted Christians , Government Helps Muslims The people of the United Sta..."
multi_perspective,78,Finance_FAKE_50,False,False,True,"If we didn t know better, we d think the liberal press was actually stirring things up to make news ..."
multi_perspective,79,Finance_FAKE_50,False,False,True,The above photo was snapped in Ferguson as thugs burned the city down. Could we see a repeat of that...
multi_perspective,80,Finance_FAKE_50,False,Unknown,False,"We Are Change 
A month ago, this writer told you about an ongoing conflict within the FBI that was v..."
multi_perspective,81,Finance_FAKE_50,False,False,True,"For the first time since 1988, Latinos will be totally shut out from having any role in an administr..."
multi_perspective,82,Finance_FAKE_50,False,False,True,The Ukrainian government does not fulfil the key requirement of the Minsk agreements on direct negot...
multi_perspective,83,Finance_FAKE_50,False,False,True,The Democrats didn t waste any time pushing for more funding for Amtrak after the Philly crash but a...
multi_perspective,84,Finance_FAKE_50,False,False,True,The US will likely start openly blackmailing Belarusian authorities over the nuclear power plant. Th...
multi_perspective,85,Finance_FAKE_50,False,Unknown,False,"Open borders have consequences Bob Barry Jr. is survived by his wife,  the lovely Gina,  his four ch..."
multi_perspective,86,Finance_FAKE_50,False,False,True,". 
Your Most Honorableness, October 30th, 2016 
I read in the papers and on the Internet that the Bu..."
multi_perspective,87,Finance_FAKE_50,False,False,True,Donald Trump wished Americans a Happy New Year by referring to millions of them as his enemies. And ...
multi_perspective,88,Finance_FAKE_50,False,Unknown,False,Donald Trump s executive order barring people from entering the United States from seven countries i...
multi_perspective,89,Finance_FAKE_50,False,False,True,Crooked Hillary has always been crooked. She s just been better than anyone America s ever seen at n...
multi_perspective,90,Finance_FAKE_50,False,Unknown,False,This story gets more and more unbelievable every day The EPA has a record of releasing toxic runoff ...
multi_perspective,91,Finance_FAKE_50,False,False,True,"In late November, Ukraine's Berdyansk and Nikopol gunboats and the Yany Kapu tugboat illegally cross..."
multi_perspective,92,Finance_FAKE_50,False,False,True,"Has anyone seen Barack Obama lately? What about Valerie Jarrett, who actually MOVED IN to the Obama ..."
multi_perspective,93,Finance_FAKE_50,False,False,True,"2016 presidential campaign by BAR executive editor Glen Ford 
The GOP won at the polls, but Black, b..."
multi_perspective,94,Finance_FAKE_50,False,True,False,"Resource Packet for Allies Travelling to Standing Rock Posted on November 1, 2016 Resource Packet fo..."
multi_perspective,95,Finance_FAKE_50,False,Unknown,False,Another Gitmo detainee returns to terror Is anyone else starting to see a pattern here? Former Guant...
multi_perspective,96,Finance_FAKE_50,False,Unknown,False,"Bond, James Bond Daniel Craig is out of nearly $50,000 after donating to a questionable Super PAC. T..."
multi_perspective,97,Finance_FAKE_50,False,Unknown,False,"As a side note, the illegal aliens who are being dropped off across America in vans are OTM s or Oth..."
multi_perspective,98,Finance_FAKE_50,False,True,False,"In retaliation for losing the North Carolina governor s race, Republicans are quickly moving to stri..."
multi_perspective,99,Finance_FAKE_50,False,False,True,We live in a brave new world and change is coming whether we like it or not. Economies around the wo...
